clwvi,zg0,hur6,vas,uas,hus0
0.034366387873888,83.7706069946289,39.4213752746582,0.9525508880615234,-1.112593173980713,0.0070583745837211
0.0037587354891002,27.05861473083496,19.324663162231445,-0.0470257475972175,-2.3297719955444336,0.0091777741909027
0.043815191835165,-0.2926110327243805,14.29123878479004,-0.9686546325683594,-4.663569927215576,0.0110992789268493
0.0040041655302047,21.28721237182617,6.199016571044922,-1.1317200660705566,-3.686849594116211,0.0112569062039256
0.0025872029364109,72.88141632080078,11.372944831848145,-0.7531962394714355,-3.415846109390259,0.0101749999448657
0.0557608716189861,128.7803192138672,35.110069274902344,-0.1314103156328201,-2.4184675216674805,0.0072449897415935
0.0503042079508304,176.39251708984375,33.986690521240234,1.1116158962249756,0.931769847869873,0.0043747164309024
0.1144486889243125,180.70703125,42.10677337646485,2.040654182434082,2.7175300121307373,0.0035615556407719
0.0822862386703491,198.0931396484375,29.701831817626957,1.69217848777771,2.591748714447021,0.0027896703686565
0.0725064203143119,168.23374938964844,41.83613204956055,1.3347415924072266,2.39227032661438,0.0024944569449871
0.0254401471465826,155.73666381835938,29.31050109863281,1.4757345914840698,1.920336365699768,0.003993852995336
0.0433676987886428,88.29874420166016,42.82551193237305,2.20891547203064,2.513017416000366,0.0044692526571452
0.0408876203000545,74.23404693603516,39.09330368041992,1.231942057609558,1.679300308227539,0.0074514923617243
0.0034277646336704,53.39322662353516,16.10721206665039,-1.271963596343994,-3.845105648040772,0.0093756215646862
0.0021230510901659,3.104777812957764,9.18373966217041,-0.4498907625675201,-4.07909631729126,0.0115978876128792
0.0043588164262473,37.66450500488281,11.920360565185549,-1.4086307287216189,-4.335225582122803,0.0103572169318795
0.0373849309980869,93.60569763183594,14.083622932434082,-0.8032823801040649,-4.313680648803711,0.0100107593461871
0.023217748850584,129.69776916503906,32.637569427490234,0.5467099547386169,-0.886023759841919,0.006926339585334
0.0476052463054657,178.11581420898438,40.07321166992188,1.0283430814743042,0.685552716255188,0.0049226889386773
0.0703573375940322,217.49497985839844,48.80600357055664,-0.4540101289749145,0.7942991852760315,0.0028771630022674
0.0760386735200882,200.19500732421875,50.15351486206055,0.9024409651756288,1.3946714401245115,0.0034241895191371
0.0873307660222053,157.4390411376953,57.89994812011719,1.5956796407699585,1.6894071102142334,0.0035409587435424
0.0291444882750511,116.43199920654295,37.8432502746582,1.665051817893982,2.4662058353424072,0.0039807087741792
0.0609377920627594,76.42120361328125,57.100852966308594,2.178650379180908,1.679261326789856,0.0049668038263916
0.0374545082449913,86.38282012939453,43.621826171875,1.4445821046829224,1.9449793100357056,0.0066159181296825
0.0163945499807596,59.290225982666016,30.758359909057617,0.7411158084869385,-1.9315036535263064,0.0082973856478929
0.0068685547448694,23.377634048461918,11.32615566253662,-1.0169665813446045,-5.196903705596924,0.0105093782767653
0.0041978368535637,20.21455955505371,8.583443641662598,-0.7525244355201721,-4.885221481323242,0.009963184595108
0.0118617927655577,89.61368560791016,17.348676681518555,-0.5392232537269592,-3.870168924331665,0.0092071909457445
0.0554936975240707,123.9709701538086,48.7236328125,0.9855247139930724,-1.051538348197937,0.0085622863844037
0.0851964801549911,179.42904663085938,44.84190368652344,1.4021706581115725,-0.3742427229881286,0.0060885637067258
0.1757188886404037,150.46865844726562,67.66814422607422,2.409703493118286,2.6228604316711426,0.0049480786547064
0.0840692073106765,182.1591033935547,50.4752082824707,1.9896352291107176,3.172525644302368,0.003712264355272
0.0595707334578037,174.34825134277344,32.49638366699219,1.5492267608642578,1.9710135459899905,0.0031532128341495
0.0403818003833293,120.80339050292967,35.970787048339844,0.7809354066848755,-0.0596209242939949,0.0048462231643497
0.041286963969469,111.0271987915039,40.37374496459961,-0.0642280057072639,-2.022979021072388,0.0059275133535265
0.0408729650080204,86.89207458496094,49.52870559692383,0.8604157567024231,-0.4934317171573639,0.0080944346264004
0.0286522172391414,66.79192352294922,28.925819396972656,-0.7558554410934448,-3.4056317806243896,0.0096743861213326
0.0086019728332757,39.85385513305664,29.42149353027344,-1.2982741594314575,-3.883439302444458,0.010807235725224
0.0049540339969098,16.45302963256836,14.416437149047852,-0.3311705887317657,-3.1939966678619385,0.0104774227365851
0.0013761327136307,72.22212982177734,6.8488545417785645,-1.1489126682281494,-4.800465106964111,0.0097263380885124
0.0330967828631401,133.1726837158203,36.00478744506836,-0.116270788013935,-2.57254409790039,0.0075351875275373
0.0701467469334602,162.25387573242188,47.573204040527344,1.0436198711395264,-0.0158612485975027,0.0057829623110592
0.0369421131908893,209.815673828125,36.66778945922852,0.1770840138196945,-0.3874823451042175,0.0028830755036324
0.0513589568436145,200.6995849609375,39.163570404052734,1.5321825742721558,1.6369705200195312,0.0026626370381563
0.0832629278302192,149.89805603027344,36.87105178833008,2.0043387413024902,1.9798877239227293,0.0031465934589505
0.0398147329688072,118.86837005615234,38.29864501953125,0.8719222545623779,0.4458004534244537,0.0042525064200162
0.0476375930011272,95.16300964355467,45.23297500610352,1.405920386314392,1.7510608434677124,0.0050803837366402
0.0556562691926956,61.36688232421875,41.44548416137695,1.6950956583023071,1.7946678400039673,0.0067811934277415
0.009446638636291,42.30443572998047,15.662383079528809,0.077132910490036,-2.5482304096221924,0.0105102071538567
0.0002237814478576,-4.198168754577637,5.276430606842041,-0.7697795033454895,-3.4953324794769287,0.0104881674051284
0.0015188064426183,17.168363571166992,5.212711334228516,-0.8794570565223694,-3.727719783782959,0.0100311506539583
0.0012229561107233,78.14993286132812,8.20314884185791,-0.7296346426010132,-3.442639112472534,0.0095039214938879
0.0236029140651226,128.005859375,24.57737159729004,0.0585370399057865,-2.090012311935425,0.0065073007717728
0.0482871867716312,191.18704223632807,41.40208053588867,0.03630206361413,-0.2777543663978576,0.0037111856509
0.1148081943392753,183.1843414306641,49.71516799926758,2.0823631286621094,3.365863800048828,0.0039609381929039
0.0713728666305542,171.1663360595703,46.86788940429688,1.7165907621383667,1.9537575244903564,0.0027404541615396
0.0769406110048294,162.42129516601562,52.2899169921875,1.072665452957153,1.316774606704712,0.0026175507809966
0.0418790504336357,154.6736297607422,42.50849533081055,0.1579605937004089,-0.2365881353616714,0.0040825312025845
0.0320800840854644,112.10794067382812,43.01803207397461,1.249563694000244,1.449591875076294,0.0052113668061792
0.020874235779047,63.75759506225586,45.11466598510742,0.4371750950813293,-1.253736138343811,0.0074342503212392
0.0071934931911528,32.29351806640625,23.80772590637207,-0.0291992090642452,-2.1581807136535645,0.0106459883973002
0.009580111131072,12.328245162963867,10.137214660644531,-0.7163390517234802,-3.1713321208953857,0.0115461628884077
0.0107735758647322,26.244245529174805,10.251703262329102,-1.2985899448394775,-4.652078628540039,0.0108623569831252
0.0005866806604899,89.72840881347656,17.10553550720215,-0.0078474152833223,-2.90981125831604,0.0089585240930318
0.0121168466284871,128.0304718017578,29.5161075592041,0.3082476556301117,-1.7350234985351562,0.0067815314978361
0.049973901361227,178.8126983642578,33.601043701171875,0.9807174801826476,0.0249835047870874,0.0060366210527718
0.0725556090474128,196.25320434570312,35.48004531860352,-0.0230535790324211,0.651467502117157,0.0035353526473045
0.0468798950314521,208.05198669433597,33.65504837036133,1.041594624519348,1.057706594467163,0.0020749720279127
0.0127210430800914,199.7264404296875,38.17250061035156,0.933468222618103,1.3856899738311768,0.0030328643042594
0.055125392973423,148.57009887695312,39.74967575073242,0.831335186958313,0.8678708076477051,0.0048089264892041
0.0410271137952804,83.83626556396484,46.77920150756836,1.639318585395813,1.4010382890701294,0.0052525545470416
0.0493461079895496,66.82586669921875,47.10236358642578,1.1057251691818235,1.2400256395339966,0.0080436030402779
0.010557260364294,47.72565460205078,26.07490921020508,0.4717532098293304,-1.1547316312789917,0.0094294566661119
0.0070758708752691,7.116260051727295,4.710372447967529,-0.4440199732780456,-4.552669048309326,0.009425195865333
0.0046618194319307,41.85452651977539,8.992569923400879,-0.6450089812278748,-4.899486541748047,0.0098699545487761
0.0278525818139314,103.34270477294922,25.68995475769043,-0.0949659496545791,-4.316448211669922,0.008110542781651
0.0462127365171909,134.3026580810547,39.16363906860352,0.7215667366981506,-1.0842431783676147,0.0088604232296347
0.0517329908907413,179.65658569335938,34.99991607666016,1.0138033628463743,1.537954568862915,0.0042412392795085
0.0457384139299392,217.0677947998047,43.36960220336914,0.2934915125370025,2.0866894721984863,0.0036961764562875
0.1208210214972496,163.59445190429688,49.91741180419922,3.404198408126831,4.376100540161133,0.0031263835262507
0.0921617373824119,140.27587890625,58.87057495117188,3.072406053543091,3.963145732879639,0.003870470682159
0.0701134800910949,143.75770568847656,41.54412078857422,1.91020941734314,3.182391881942749,0.0036556695122271
0.0475764758884906,112.30152130126952,41.8481559753418,0.4277556240558624,-0.8043120503425598,0.0051910425536334
0.0879836678504943,74.17550659179688,48.10524368286133,0.7874825596809387,0.4726029336452484,0.0074696470983326
0.0153125682845711,42.779693603515625,30.45482635498047,0.239461749792099,-1.8343323469161987,0.0106659037992358
0.0029054249171167,6.8141188621521,9.774391174316406,-0.4181865751743316,-4.305019378662109,0.0100614577531814
0.0001658707187743,6.661923885345459,5.716022968292236,-0.7456778883934021,-4.202884197235107,0.0109467674046754
0.0010440186597406,84.9854507446289,10.807111740112305,-1.0066074132919312,-4.872598648071289,0.0083541888743639
0.055565133690834,132.5320587158203,27.876989364624023,0.9493499994277954,0.0948296934366226,0.0074231796897947
0.0508615113794803,180.88595581054688,25.793500900268555,0.4566304385662079,0.4847460091114044,0.0046186349354684
0.0708630979061126,197.67127990722656,42.97358703613281,0.9000012874603271,0.8999801874160767,0.0032730549573898
0.0938142538070678,180.3672637939453,53.19649124145508,0.5400320291519165,2.777927160263061,0.003384982002899
0.0765945985913276,162.53097534179688,49.03032302856445,2.106912851333618,2.143257141113281,0.0037072370760142
0.0824872553348541,129.4833526611328,47.78156661987305,1.713280200958252,2.3865303993225098,0.0039773941971361
0.0269509740173816,124.55079650878906,35.363990783691406,0.8542248010635376,0.4157727062702179,0.005563189741224
0.0267011355608701,82.17301177978516,34.43891525268555,0.9698864221572876,0.5031538009643555,0.0065999100916087
0.0057831066660583,47.69580078125,23.782039642333984,-0.3498906791210174,-2.1520416736602783,0.0096599804237484
0.0024515250697731,8.972832679748535,13.97437572479248,-0.5032587051391602,-3.2976536750793457,0.0118052950128912
0.0051041860133409,10.36948013305664,6.889925003051758,-0.6410443186759949,-4.669923305511475,0.0097007667645812
0.0159551985561847,69.70735931396484,19.61712074279785,0.2318857014179229,-3.057932138442993,0.0076354956254363
0.0034676776267588,121.26190185546876,25.17358016967773,-0.00579289579764,-1.671089768409729,0.0069986209273338
0.0290940329432487,177.19618225097656,30.417516708374023,0.9741785526275636,0.4359351396560669,0.0048097521066665
0.0595635846257209,180.8600311279297,34.76164627075195,2.0446085929870605,3.0940966606140137,0.0039397696964442
0.1118205711245536,184.59637451171875,42.26717376708984,1.6030844449996948,2.6762397289276123,0.0031484884675592
0.0702432617545127,186.2052154541016,51.28746795654297,0.163627341389656,-0.6849523782730103,0.0030253217555582
0.0478358305990695,138.2289581298828,31.95321083068848,2.2225630283355717,3.298575162887573,0.003218667814508
0.0325687378644943,104.36699676513672,39.49540710449219,1.3453760147094729,1.1275755167007446,0.0046760658733546
0.0289228968322277,79.40620422363281,38.79483795166016,1.208451271057129,0.4088755249977112,0.0071631609462201
0.016411954537034,55.57184982299805,24.764423370361328,-0.2652947604656219,-2.8478472232818604,0.0108860833570361
0.0030944030731916,13.12433910369873,6.747626304626465,-0.4349254369735718,-3.978347778320313,0.0130341472104191
0.0012420461280271,23.927621841430664,6.389987468719482,-0.5781146883964539,-3.4216699600219727,0.0115338051691651
0.0045705940574407,113.83694458007812,22.93335723876953,-0.6047218441963196,-5.111483097076416,0.0086774686351418
0.0553799010813236,136.7338409423828,35.340206146240234,0.5122890472412109,-1.1410999298095703,0.0071565876714885
0.0658028572797775,189.3332061767578,28.6229305267334,0.2135103046894073,-1.3367483615875244,0.0059942845255136
0.1391440033912658,184.0415496826172,39.94337844848633,2.248997926712036,3.2537903785705566,0.0043066763319075
0.0477110408246517,235.26513671875,37.94522476196289,0.6964282989501953,2.268213987350464,0.0023072171024978
0.0334694758057594,205.96310424804688,30.032548904418945,-0.8622156977653503,-2.294316291809082,0.0023841408547014
0.0897144377231597,115.76891326904295,43.65536880493164,2.59582257270813,3.185770034790039,0.0044428911060094
0.0727405175566673,96.7418975830078,49.63311767578125,1.5988916158676147,2.1938936710357666,0.0056349015794694
0.0482626073062419,90.73682403564452,39.599517822265625,1.5235891342163086,1.5051201581954956,0.0062331398949027
0.0135978087782859,47.10771942138672,27.968883514404297,0.2410013079643249,-0.7089187502861023,0.0092317434027791
0.0009774324717,16.36635971069336,6.554490089416504,-0.5090535283088684,-3.1484155654907227,0.0124489078298211
0.0022023620549589,20.6417179107666,6.2008376121521,-0.882693886756897,-4.188825607299805,0.0125010935589671
0.00148989376612,73.3450927734375,12.54908275604248,-0.2277712970972061,-3.3506839275360107,0.0105654643848538
0.0599936246871948,120.78455352783205,38.85195159912109,1.2574464082717896,-0.9597333073616028,0.0085838763043284
0.0631268844008445,174.28944396972656,39.05377197265625,1.1666691303253174,-0.7620653510093689,0.0066856108605861
0.054680835455656,201.3979949951172,34.30765914916992,1.427639365196228,3.495779037475586,0.0035505793057382
0.0897283107042312,188.19418334960935,42.454402923583984,1.0642056465148926,2.5420045852661133,0.0032017366029322
0.0429159551858902,194.04368591308597,40.401485443115234,0.520280659198761,0.7547902464866638,0.003190821968019
0.0265294816344976,127.47891998291016,43.38078689575195,2.407343626022339,4.943826675415039,0.0044470569118857
0.0157555639743804,113.0384521484375,28.150251388549805,0.5125700235366821,0.7346506714820862,0.0046734353527426
0.0437733978033065,83.67310333251953,37.13608169555664,-0.2006702870130539,-2.2910664081573486,0.0073147253133356
0.0131704919040203,24.404640197753903,21.104719161987305,-0.3548576533794403,-3.102708339691162,0.0111740613356232
0.0214110948145389,20.002296447753903,15.64827823638916,-0.7560638189315796,-4.393877983093262,0.0106038879603147
0.0046189967542886,17.767494201660156,9.403618812561035,-0.9639608860015868,-4.282200813293457,0.0102852387353777
0.0074254097416996,64.63459014892578,9.83415985107422,-0.0498429089784622,-2.709322452545166,0.0093215378001332
0.0165538899600505,131.05599975585938,18.143648147583008,-0.1510781049728393,-2.3474934101104736,0.0081890746951103
0.0203769076615571,180.4637451171875,29.32943344116211,0.176502913236618,-1.044033408164978,0.0054077659733593
0.0780964568257331,187.64454650878903,40.03237915039063,1.0228044986724854,2.4826362133026123,0.0033785530831664
0.026003198698163,229.33868408203125,37.90434265136719,0.1039476245641708,-0.981961727142334,0.002906170906499
0.0429525002837181,187.0788726806641,41.354270935058594,0.1171146929264068,0.4946601688861847,0.0028123883530497
0.0412720143795013,132.3238525390625,35.16716766357422,1.6785969734191897,2.2900428771972656,0.0034732366912066
0.0656096190214157,90.78770446777344,50.99677658081055,0.3956561982631683,-0.4478934705257416,0.0058589433319866
0.0507104657590389,64.21949005126953,45.24272155761719,1.836134672164917,2.20648193359375,0.0073432251811027
0.023305382579565,34.689971923828125,31.27406883239746,-0.0771171748638153,-0.979739785194397,0.0099904043599963
0.0015268005663529,-7.190627098083496,10.186249732971191,-0.1579535752534866,-2.3801136016845703,0.012185120023787
0.0043230834417045,15.027617454528809,9.380416870117188,-0.3227084875106811,-4.209496974945068,0.0120569989085197
0.0191066972911357,72.00719451904297,15.059453964233398,-0.544843316078186,-2.936528444290161,0.0110459476709365
0.0314643792808055,142.04734802246094,27.607181549072266,-0.2965072691440582,-2.1347060203552246,0.0081304227933287
0.0457928851246833,171.49729919433594,39.29990768432617,1.2637178897857666,0.7916721105575562,0.0054496196098625
0.0484422072768211,209.6026306152344,34.05205154418945,0.7390287518501282,1.165839433670044,0.0034294079523533
0.1229724735021591,174.63690185546875,44.738914489746094,1.712538242340088,2.68221378326416,0.0039110332727432
0.0663398504257202,153.60910034179688,50.43025588989258,2.046468734741211,3.105130672454834,0.0032073243055492
0.077045664191246,106.38726043701172,49.41299057006836,2.603315830230713,3.757284879684448,0.0047798631712794
0.0362880192697048,99.78717041015624,37.15533065795898,0.7873294353485107,0.8140783905982971,0.0052323802374303
0.0637239888310432,78.32697296142578,56.26198196411133,0.896216094493866,-1.3739503622055054,0.007611718494445
0.020451420918107,52.35839080810547,31.665119171142575,1.1753580570220947,-0.9444494843482972,0.0110587729141116
0.0018566837534308,-10.358418464660645,10.100584030151367,-0.8250809907913208,-4.216798305511475,0.0112276598811149
0.0029023722745478,11.450502395629885,15.216938972473145,-1.0649830102920532,-4.123348712921143,0.0121935419738292
0.0018294000765308,72.34526824951172,13.86611557006836,-1.0455342531204224,-4.154302597045898,0.0108295800164341
0.0303010120987892,115.83617401123048,43.34329605102539,0.9679681062698364,-1.014553785324097,0.0087528266012668
0.028563579544425,159.7966766357422,32.49021530151367,1.367703199386597,0.6448682546615601,0.0056343614123761
0.11333529651165,179.69329833984375,41.22128677368164,2.8687338829040527,3.826463222503662,0.003079114947468
0.0614541694521904,199.91259765625,42.77488327026367,0.2667972147464752,1.5001325607299805,0.0029766554944217
0.0734765976667404,162.9496612548828,50.518699645996094,1.4295378923416138,1.545244216918945,0.0029302537441253
0.0571608431637287,123.08094787597656,47.095008850097656,2.2673470973968506,3.2211806774139404,0.0038018268533051
0.0361099541187286,115.08873748779295,39.29277038574219,1.458643913269043,2.067748785018921,0.0049263210967183
0.0556747317314147,77.3503646850586,40.05624008178711,1.706318974494934,0.0496081337332725,0.0073857922106981
0.0275768898427486,41.12628936767578,30.26685905456543,0.268872857093811,-0.2808148860931396,0.0118166850879788
0.0030256565660238,7.632143974304199,9.061960220336914,-0.6033934950828552,-3.5668752193450928,0.0114287883043289
0.0006446060142479,3.739281415939331,4.549814224243164,-1.1642122268676758,-3.586594581604004,0.0109927952289581
0.0051752501167356,85.894287109375,14.031085014343262,-1.2083091735839844,-4.63618278503418,0.0093202497810125
0.0191967692226171,136.5955810546875,29.264820098876957,0.5725656747817993,-0.6808944940567017,0.0068203662522137
0.0443791933357715,165.84909057617188,35.97370147705078,0.7175175547599792,0.8622918128967285,0.005912628956139
0.0310533624142408,208.2062530517578,34.884803771972656,0.4818392097949981,1.7900843620300293,0.0036385362036526
0.0831064656376838,186.451904296875,33.046382904052734,2.097597599029541,2.877068281173706,0.0035540878307074
0.0383260324597358,167.90684509277344,45.76492691040039,0.8179699778556824,1.8619849681854248,0.0039221290498971
0.0336310490965843,159.66842651367188,41.36325073242188,0.934987723827362,0.668101966381073,0.0040460131131112
0.0572922006249427,86.29415893554688,46.699180603027344,0.3206396102905273,-0.68265700340271,0.0054497108794748
0.0343845039606094,79.48252868652344,38.96109771728516,1.0111738443374634,0.7084025144577026,0.0067592659033834
0.0043158894404768,32.923789978027344,20.890151977539062,-0.1334394514560699,-1.8949253559112549,0.0102494340389966
0.0025543998926877,18.204137802124023,6.710304260253906,-0.686246931552887,-3.9637081623077393,0.0100555391982197
0.0256047565490007,19.69289207458496,8.67037296295166,-1.1394245624542236,-3.829765558242798,0.0106283277273178
0.0148037569597363,73.36683654785156,14.975296974182127,-0.5227364301681519,-3.392573118209839,0.0105372853577137
0.0036809763405472,133.69622802734375,18.52179718017578,-0.1606981754302978,-2.429227590560913,0.0077697937376797
0.0163871198892593,195.4215240478516,31.391469955444336,-0.5503939986228943,-3.1211965084075928,0.0057680862955749
0.0490775443613529,191.0634002685547,36.89846420288086,1.2478913068771362,2.2423837184906006,0.0040520499460399
0.0923062115907669,173.56484985351562,44.95235443115234,2.5566277503967285,4.423221588134766,0.003597066970542
0.0694423988461494,172.39617919921875,38.52318572998047,2.290446758270264,4.106292247772217,0.0034267811570316
0.0550615638494491,121.74166107177734,43.12406539916992,0.7558693289756775,1.7369086742401123,0.0039713815785944
0.071112111210823,115.10926055908205,46.0443229675293,0.7402306795120239,0.3123164772987366,0.0054071890190243
0.0331119857728481,71.5602798461914,36.276485443115234,0.6634248495101929,-1.2683393955230713,0.0082988673821091
0.0148381488397717,46.4511947631836,22.47889709472656,0.1967366933822631,-1.1429897546768188,0.0109746288508176
0.0008460390963591,4.927635669708252,11.661416053771973,-0.9109119772911072,-4.061331272125244,0.0107890591025352
0.0016975590260699,17.848487854003906,6.765263080596924,-0.9877629280090332,-3.77330470085144,0.011476008221507
9.309666347689928e-05,64.1507568359375,8.245381355285645,-0.4412300288677215,-3.72033953666687,0.0110736461356282
0.0313429571688175,142.46307373046875,38.90010070800781,-0.1874644160270691,-2.5672144889831543,0.0088925324380397
0.046225469559431,194.4778289794922,35.228633880615234,-0.3308784961700439,0.3647409677505493,0.0051295016892254
0.0769208967685699,204.3611297607422,32.64591598510742,2.406087875366211,3.2013943195343018,0.0035518044605851
0.0457914620637893,218.75091552734372,39.22825241088867,0.9902383089065552,1.905799150466919,0.0031859616283327
0.0376025773584842,151.38046264648438,37.68473052978516,0.5483023524284363,-0.110657088458538,0.0041102222166955
0.0488296262919902,125.53219604492188,43.205352783203125,2.1182541847229004,3.111403226852417,0.0039190505631268
0.024394579231739,104.13833618164062,32.16046142578125,1.025588035583496,0.96000075340271,0.0049824560992419
0.0211392529308795,88.73992919921875,38.272987365722656,0.0512057170271873,-1.828967809677124,0.0077884057536721
0.0003798420075327,22.802812576293945,19.25712776184082,-0.7726304531097412,-2.9935858249664307,0.0109976446256041
0.0059546530246734,4.394625186920166,11.48219871520996,-0.679452657699585,-4.173904895782471,0.0122446129098534
0.0028007591608911,-3.074453115463257,5.040731430053711,-1.1203956604003906,-4.774804592132568,0.0123193440958857
0.0010666933376342,64.1476821899414,14.804473876953123,-1.1835546493530271,-4.455728530883789,0.0111532490700483
0.0189368445426225,126.9990234375,27.004838943481445,0.1316055506467819,-1.2874337434768677,0.0072406716644763
0.024968871846795,168.5474395751953,38.839839935302734,0.2224897146224975,-0.5317796468734741,0.0051940362900495
0.0451774895191192,211.6553192138672,43.22901916503906,0.456518679857254,1.514521598815918,0.0036347017157822
0.0532149635255336,212.4769592285156,32.275047302246094,0.4124461114406585,0.9948249459266664,0.003349256934598
0.0603996515274047,167.53155517578125,34.73605728149414,1.49989116191864,0.7477253675460815,0.0034526749514043
0.0361536890268325,124.41322326660156,42.66645431518555,1.8363736867904663,2.5585057735443115,0.0044030123390257
0.0372413322329521,83.20911407470703,53.21657180786133,2.2761964797973637,2.6777708530426025,0.005061621312052
0.0378551743924617,61.33918380737305,43.3554573059082,1.62893545627594,2.3556020259857178,0.0067475102841854
0.0037530399858951,48.81263732910156,24.86077117919922,-0.1117596104741096,-2.3069841861724854,0.0102882105857133
0.0044271028600633,6.413234710693359,8.052952766418457,-1.182928442955017,-5.009969711303711,0.0108135035261511
0.0031492039561271,12.177437782287598,13.23622989654541,-1.1125515699386597,-4.606322288513184,0.0105623789131641
0.0077605992555618,71.19891357421875,23.66174697875977,-0.2000892907381057,-3.629540920257568,0.0108973970636725
0.0635234490036964,125.78865814208984,55.74986267089844,1.639611005783081,0.0944812968373298,0.0085943061858415
0.1103859320282936,163.7036895751953,40.38497924804688,2.349874258041382,2.5147523880004883,0.005661828443408
0.1673319637775421,171.1404571533203,35.52070617675781,3.2189717292785645,4.5810160636901855,0.0034180316142737
0.0713533461093902,198.4577178955078,32.065364837646484,2.336944580078125,2.672815322875977,0.0032039638608694
0.0445398315787315,180.14407348632807,55.006195068359375,1.9971954822540283,1.8284538984298704,0.0044871480204164
0.0589800998568534,121.72523498535156,48.3471565246582,1.6278342008590698,2.680875062942505,0.0052472962997853
0.0657961815595626,110.83349609375,43.46256256103516,0.4244974553585052,0.2111896276473999,0.005767174065113
0.0440581068396568,95.4965362548828,48.06420516967773,0.2388262003660202,-2.4169135093688965,0.0085617862641811
0.0518320612609386,48.01637649536133,35.6356086730957,0.959601879119873,-2.265937328338623,0.0120239509269595
0.0035513655748218,15.110913276672363,8.719635009765625,-1.409006118774414,-3.548067092895508,0.0131701407954096
0.0039920923300087,34.65754318237305,9.831074714660645,-1.5751818418502808,-4.543262004852295,0.0124827157706022
0.0048868241719901,66.69771575927734,16.676992416381836,-0.1606288105249405,-4.189743041992188,0.0093632526695728
0.0490888655185699,131.6858367919922,39.27499771118164,0.5467240810394287,-1.0886437892913818,0.0085029862821102
0.0678301081061363,180.01173400878906,41.68072128295898,1.0123897790908811,1.0560919046401978,0.005806241184473
0.0815547406673431,201.4696350097656,44.600399017333984,1.0514622926712036,0.8530487418174744,0.0039478256367146
0.1148313805460929,184.271240234375,40.29279708862305,2.2031478881835938,3.971850872039795,0.0033718235790729
0.0837469696998596,156.19654846191406,59.01586532592773,0.5218570828437805,0.7422290444374084,0.0039732418954372
0.0811976715922355,106.22142028808594,52.63187026977539,1.198092699050903,0.7076395153999329,0.0051926081068813
0.0489441528916358,100.70597839355467,41.2998275756836,0.9699326753616332,-0.0740221366286277,0.0061681885272264
0.0482250228524208,67.99642944335938,44.14661407470703,1.5542316436767578,1.6439446210861206,0.0080524403601884
0.0027113312389701,59.05895614624024,24.583398818969727,-0.2251964807510376,-2.799921751022339,0.0113072907552123
0.0032640667632222,-1.921730637550354,9.62448024749756,-1.1233712434768677,-4.259746074676514,0.0132782757282257
0.0030209780670702,5.358728885650635,5.376035690307617,-0.6582239270210266,-3.134702682495117,0.0108102187514305
0.0002336956677027,46.0172119140625,9.300328254699709,-0.120887778699398,-2.74123477935791,0.0101233199238777
0.0018372923368588,117.82771301269533,15.538561820983888,-0.6342464685440063,-2.8756070137023926,0.0075678378343582
0.0185796339064836,175.03343200683594,23.4007625579834,0.5709295272827148,-0.2676965296268463,0.0049161766655743
0.0505021065473556,225.6707763671875,26.1448974609375,-0.1242347806692123,-0.8844162225723267,0.0032229437492787
0.0794076174497604,191.9800262451172,35.813720703125,1.5852279663085938,2.7803080081939697,0.0029020276851952
0.0549749955534935,158.99098205566406,18.262847900390625,1.2232669591903689,2.2988877296447754,0.003213828895241
0.0799996927380561,144.06436157226562,28.572980880737305,0.6826491355895996,0.8618649244308472,0.0033191586844623
0.0599693953990936,98.12133026123048,45.57240676879883,1.3944532871246338,0.6496996283531189,0.0059572597965598
0.0396347381174564,86.80120849609375,36.74174118041992,0.9970099925994872,1.2502539157867432,0.0074934549629688
0.0028723538853228,38.96664810180664,12.053075790405272,-0.9884337782859802,-3.163914680480957,0.0109903793781995
0.0011820613872259,4.0468268394470215,8.390408515930176,-1.1393498182296753,-4.290208339691162,0.0109504349529743
0.0008837568457238,1.5114270448684692,9.931565284729004,-0.7962151765823364,-3.544993162155152,0.0106398565694689
0.0020094176288694,65.19493865966797,9.99037742614746,-0.4799210131168365,-4.763452053070068,0.0110201342031359
0.0152128068730235,157.5325164794922,17.766569137573242,0.1354947984218597,-2.529726982116699,0.007121997885406
0.0619170740246772,170.13670349121094,45.804195404052734,-0.1957780569791793,-2.1257333755493164,0.0063310577534139
0.0467826351523399,202.9610290527344,40.75146484375,0.219781681895256,-1.0206942558288574,0.0044875717721879
0.1187763959169387,196.00830078125,47.14708709716797,1.8353300094604488,3.4270575046539307,0.0039231427945196
0.0967485755681991,162.91690063476562,38.22242736816406,2.516230821609497,4.535101413726807,0.0036573729012161
0.074201613664627,144.70870971679688,46.944602966308594,1.2513161897659302,1.001649022102356,0.0050345854833722
0.0456591881811618,95.19318389892578,36.474422454833984,0.5173725485801697,-0.2452665716409683,0.0045604314655065
0.044700376689434,88.53002166748047,50.88038635253906,1.4415264129638672,1.0906380414962769,0.0075089996680617
0.0163233280181884,52.13051223754883,24.740970611572266,0.9384304881095886,-0.7794723510742188,0.0112949525937438
0.0044347313232719,-2.3287699222564697,10.286285400390623,-0.4722667932510376,-2.973362922668457,0.0132226590067148
0.000330148381181,8.160855293273926,10.382194519042969,-0.7777334451675415,-3.7622509002685542,0.0107317473739385
