clwvi,zg0,hur6,vas,uas,hus0
0.0350139252841472,210.80995178222656,45.323055267333984,1.0855940580368042,0.3587913811206817,0.0045900628902018
0.131214290857315,210.19232177734372,56.52373504638672,1.452708721160889,2.619114875793457,0.0035942075774073
0.0554955191910266,193.5404052734375,37.26926040649414,2.5541625022888184,2.488762617111206,0.0022135186009109
0.0783550068736076,176.33277893066406,47.462345123291016,2.2201526165008545,3.082066535949707,0.003437973326072
0.0472332797944545,133.68014526367188,44.520694732666016,1.3301966190338137,0.4210399687290191,0.0042877942323684
0.0468047633767128,107.80665588378906,52.658992767333984,0.5170495510101318,-0.1478256285190582,0.005781446583569
0.0540160685777664,75.5436782836914,46.877227783203125,1.98700749874115,2.548278570175171,0.007748486008495
0.028789035975933,67.78069305419922,36.21115112304688,0.1480739861726761,-1.5305858850479126,0.0097285313531756
0.0122096063569188,37.91673278808594,10.010822296142578,-0.3030201196670532,-4.384253025054932,0.0093977777287364
0.005699248984456,41.0745849609375,12.87989616394043,-0.5331318974494934,-4.119678020477295,0.0095610320568084
0.0048310384154319,86.81047058105469,9.046184539794922,-0.9232378602027892,-4.220640659332275,0.0091400789096951
0.0376926437020301,140.346923828125,42.86387252807617,0.7582154273986816,-1.34050190448761,0.007981626316905
0.058705024421215,181.9094390869141,44.35220336914063,1.377317190170288,0.5282867550849915,0.0057291118428111
0.0624235086143016,205.96372985839844,36.092864990234375,1.8446131944656368,2.585200786590576,0.0031896983273327
0.069644384086132,195.14279174804688,48.67611312866211,0.9818421602249146,1.8149453401565552,0.0026531529147177
0.0580664984881877,183.5396728515625,33.99904251098633,1.074240803718567,1.7911782264709473,0.0026012333109974
0.052089337259531,141.37582397460938,27.726621627807617,1.1857887506484983,1.3538556098937988,0.0032295477576553
0.0238684546202421,105.1483154296875,42.7401237487793,0.8681920170783997,-1.0314466953277588,0.0053441631607711
0.0441753938794136,80.71711730957031,38.79243469238281,-0.1125361025333404,-1.3866677284240725,0.0059884148649871
0.0054540233686566,66.34986114501953,19.7231559753418,-0.1291026324033737,-2.867766857147217,0.0079024331644177
0.0082460083067417,30.83639907836914,18.2250919342041,-0.5101230144500732,-3.883758544921875,0.0087867872789502
0.0022014987189322,26.552772521972656,5.741101264953613,-0.8534502387046814,-4.539206981658936,0.0092237461358308
0.0026076743379235,75.4632339477539,11.959199905395508,-0.2781006693840027,-3.6407411098480233,0.0089288409799337
0.004987287800759,131.92176818847656,21.19639587402344,0.1091245338320732,-1.7751898765563965,0.0057192700915038
0.049897201359272,199.9611053466797,30.5671501159668,0.3884724676609039,-0.7658336758613586,0.0034037735313177
0.10887461155653,195.75701904296875,44.8090705871582,1.9490387439727783,1.471746802330017,0.0032286350615322
0.0407854057848453,200.7704620361328,41.791412353515625,1.158007264137268,2.997464895248413,0.0027120020240545
0.0311854165047407,188.52288818359372,32.60561752319336,2.0865557193756104,2.71661114692688,0.0027152844704687
0.0704224333167076,114.67003631591795,43.59015274047852,1.83485209941864,2.106399774551392,0.0033213784918189
0.0275190193206071,99.70049285888672,37.31974792480469,1.1995376348495483,1.0762892961502075,0.0039051254279911
0.0318597964942455,77.49798583984375,39.864356994628906,0.5951340794563293,0.60907381772995,0.0063254968263208
0.0050695464015007,74.72737884521484,19.50260353088379,-1.142147660255432,-2.9545207023620605,0.0092083904892206
0.0069545321166515,10.532642364501951,7.185482501983643,-0.8683236837387085,-3.589656114578247,0.0107809621840715
0.0138058681041002,42.33149719238281,7.013065338134766,-1.5491878986358645,-5.417044639587402,0.0106329470872879
0.0220844764262437,78.16712188720703,23.211912155151367,-0.739503026008606,-3.333364963531494,0.0094196489080786
0.0224904865026474,140.56396484375,38.34101486206055,0.4562692642211914,0.1993225514888763,0.0064909541979432
0.090161882340908,180.7155914306641,41.61068344116211,2.37161636352539,2.894573450088501,0.0036475001834332
0.0698958784341812,215.7511749267578,46.81730651855469,0.250038206577301,-0.6005589962005615,0.003183537395671
0.0569651611149311,183.6437225341797,35.61522674560547,1.6834187507629397,1.9000064134597776,0.0027731307782232
0.0957291349768638,183.43382263183597,44.66642379760742,-0.0403331480920314,-1.4660767316818235,0.0023403125815093
0.0476525947451591,135.221435546875,34.03916549682617,1.7690781354904177,1.8196316957473757,0.0037796304095536
0.0171295404434204,116.99079132080078,25.17592430114746,0.3302213847637176,-0.7240549921989441,0.0043513723649084
0.0271884091198444,78.62956237792969,35.23875427246094,0.3340882658958435,-1.0508158206939695,0.0061583463102579
0.0173806454986333,54.52316665649414,18.202993392944336,-0.74983149766922,-2.9870994091033936,0.0087444186210632
0.0093331765383481,12.839594841003418,7.902523517608643,-0.3272440135478973,-3.078765153884888,0.0099127497524023
0.0204602852463722,39.19103240966797,11.130051612854004,-1.2677898406982422,-5.332295894622803,0.0108104990795254
0.0013325674226507,77.00452423095703,8.964322090148926,-0.2892386317253113,-3.5564122200012207,0.0097246402874588
0.0259719416499137,150.20530700683594,35.72990798950195,0.8715115785598755,-0.5540193915367126,0.0070960684679448
0.0731810182332992,166.92054748535156,47.44645690917969,0.6474471688270569,-0.2873829305171966,0.0056561855599284
0.1549693793058395,205.01502990722656,53.87292098999024,1.131098747253418,1.817860126495361,0.0028914615977555
0.1025099977850914,184.95510864257807,38.45689010620117,2.373112916946411,3.791481494903565,0.0029680295847356
0.0654183253645896,192.8870086669922,37.82756423950195,-0.2340450584888458,-1.4612078666687012,0.0020345502998679
0.0549535751342773,149.42047119140625,34.41266250610352,1.3113913536071775,1.4499157667160034,0.0036517821718007
0.06264279037714,109.4057846069336,43.50525665283203,0.9282179474830629,0.2843029201030731,0.0046851146034896
0.0197275504469871,95.54473114013672,42.08375930786133,0.9084627032279968,0.3683739602565765,0.0066657261922955
0.0047758999280631,47.62550354003906,24.31134033203125,0.1223131120204925,-0.906679391860962,0.0098631074652075
0.0085907876491546,44.85712814331055,26.10516166687012,-0.822670042514801,-3.9523017406463614,0.0106141380965709
0.0028193288017064,37.110233306884766,9.20444107055664,-1.655603289604187,-4.910665035247803,0.0117523521184921
0.0016217795200645,75.36983489990234,10.71809196472168,0.1059450283646583,-2.7635130882263184,0.0098261060193181
0.0475855991244316,139.1923065185547,34.032676696777344,0.3199064433574676,-1.2975283861160278,0.0070510269142687
0.0710674226284027,198.91873168945312,37.0106086730957,-0.316314548254013,-1.9074324369430544,0.0041269082576036
0.0918900668621063,199.5291290283203,42.1787109375,1.3865662813186646,3.4521350860595703,0.0025615682825446
0.1291707456111908,195.74908447265625,56.71456909179688,1.8937537670135496,3.1774489879608154,0.0031239232048392
0.0938159972429275,172.83135986328125,43.1143798828125,1.7200545072555542,0.858230471611023,0.0021650937851518
0.059912834316492,152.60617065429688,53.15940856933594,1.5795737504959106,2.699352502822876,0.0038942883256822
0.0365487523376941,98.98995208740234,39.87239837646485,1.5807629823684692,1.6915936470031738,0.0043207849375903
0.0175740774720907,91.27800750732422,38.2408332824707,0.1573604941368103,-1.441208839416504,0.006364069879055
0.0053527504205703,73.95096588134766,32.42475509643555,-0.2265551835298538,-2.5531413555145264,0.0093092294409871
0.0023210016079247,42.24544143676758,8.270817756652832,-0.8299627304077148,-4.272439002990723,0.0099251251667737
0.0015919172437861,59.708126068115234,9.260032653808594,-0.55399090051651,-4.800634384155273,0.0077402973547577
0.0035442975349724,92.53487396240234,13.308704376220703,-0.1946987956762313,-2.8392443656921387,0.0080831199884414
0.0221740268170833,144.650146484375,34.45088577270508,0.5885639786720276,-1.911784529685974,0.0085768718272447
0.1216155588626861,154.7009735107422,45.78085708618164,2.3117682933807373,1.6484919786453247,0.0054376912303268
0.0778151005506515,194.8911590576172,43.62582778930664,1.6153072118759155,3.3103551864624023,0.0030571699608117
0.12461419403553,203.2987518310547,53.737064361572266,2.5491511821746826,3.0631303787231445,0.0025649520102888
0.1309953480958938,161.59259033203125,42.53744888305664,2.4872519969940186,3.863163471221924,0.0036084833554923
0.0984361767768859,160.08200073242188,52.07295989990234,1.1070786714553833,0.8431640267372131,0.0039933398365974
0.1288347095251083,100.4102783203125,46.11483383178711,1.8095577955245967,1.625442624092102,0.0051689832471311
0.1302850991487503,73.45672607421875,72.23471069335938,1.3088449239730835,1.3823987245559692,0.0069135352969169
0.0464578717947006,69.55120849609375,38.83381652832031,1.5442957878112793,0.3270586431026459,0.0113579770550131
0.0016387354116886,41.8431396484375,5.735416889190674,-0.8761259913444519,-4.953017234802246,0.011849851347506
0.0089398212730884,23.457534790039062,5.965104579925537,-0.32024946808815,-4.082484722137451,0.0111271366477012
0.0013165045529603,88.54563903808594,11.44163990020752,-0.1127778068184852,-2.564883232116699,0.0082385959103703
0.0146630937233567,141.85116577148438,29.23502922058105,0.1910839974880218,-2.1778640747070312,0.0064654350280761
0.056707102805376,187.56137084960935,34.417964935302734,0.8460867404937744,-0.0401426292955875,0.0048689520917832
0.054715983569622,194.62081909179688,30.811767578125,2.231688976287842,3.3830807209014893,0.0025430819950997
0.087934099137783,189.8387908935547,43.02361297607422,2.847313165664673,4.133141994476318,0.001971520949155
0.0480079427361488,172.4241180419922,47.53927612304688,2.853287935256958,3.388388633728028,0.00335857225582
0.0707142353057861,157.68453979492188,46.02068710327149,0.2884412109851837,-1.0123692750930786,0.0041342894546687
0.041831724345684,101.15979766845705,44.73870849609375,1.4221735000610352,1.5156937837600708,0.0050457948818802
0.0321982279419899,87.44912719726562,34.725807189941406,0.7466756105422974,1.450248122215271,0.0068671610206365
0.0198503620922565,61.7679443359375,24.73882102966309,-0.0911249741911888,-2.0509276390075684,0.0102146919816732
0.0116939013823866,12.772067070007324,14.356011390686035,-0.968186616897583,-3.768704891204834,0.0110258655622601
0.0155405206605792,45.761844635009766,10.236780166625977,-1.4944427013397217,-4.505732536315918,0.0110228341072797
0.0059067122638225,85.48424530029297,16.43118667602539,0.7749097347259521,-1.777286410331726,0.0080869374796748
0.0234732199460268,136.3571014404297,32.76171112060547,1.1260294914245603,1.1790677309036257,0.0053353398106992
0.0530866160988807,183.24647521972656,40.76022338867188,-0.2164997607469558,-0.6250647306442261,0.0047628339380025
0.0881282463669776,205.0052032470703,42.24907684326172,1.6013107299804688,2.681315660476685,0.0027498800773173
0.0448879301548004,219.3886260986328,38.17121887207031,0.3502819538116455,0.5220404267311096,0.001995847094804
0.0702184960246086,184.96730041503903,29.45580291748047,1.4294300079345703,1.8254644870758057,0.0022001813631504
0.0961358994245529,165.17633056640625,37.94881057739258,0.7533157467842102,0.456943929195404,0.0030977630522102
0.0525954663753509,100.72650146484376,51.49899673461914,1.0888514518737793,1.844762206077576,0.004883739631623
0.014070195145905,86.70982360839844,37.749759674072266,0.0475489757955074,-1.5817865133285522,0.0066430941224098
0.0038130402099341,48.1857795715332,24.436655044555664,-0.1720957905054092,-2.403329372406006,0.0090748146176338
0.0053951316513121,34.96562194824219,19.054893493652344,-0.7413219213485718,-4.6031107902526855,0.0101475827395915
0.0112111270427703,34.40488815307617,11.230302810668944,-0.586196780204773,-3.9759347438812256,0.0091311726719141
0.000866500660777,82.94967651367188,12.423118591308594,-0.8761020302772522,-3.688847064971924,0.0096417590975761
0.0304828360676765,127.75882720947266,36.63999176025391,0.6649500727653503,-0.0132311088964343,0.0063954903744161
0.0892001390457153,175.64170837402344,45.89380645751953,1.1821672916412354,1.3481522798538208,0.003883863100782
0.0944681167602539,195.6844940185547,39.98868560791016,1.7109898328781128,3.5943474769592285,0.003021660959348
0.0524221807718277,204.5234375,39.3567008972168,0.590347409248352,0.7800368070602417,0.0022901790216565
0.0690193250775337,182.6345672607422,39.065040588378906,1.1198493242263794,1.7768712043762207,0.002621549880132
0.0426008626818656,157.36416625976562,32.63066482543945,1.6684095859527588,2.354370594024658,0.0031054771970957
0.0396793112158775,77.35443878173828,42.326927185058594,2.2962582111358643,4.511107444763184,0.0045183603651821
0.0586351342499256,85.45509338378906,40.34386444091797,0.4708941876888275,-1.4201656579971311,0.0069048712030053
0.0099332137033343,65.36088562011719,17.780235290527344,-0.6236264705657959,-2.6539344787597656,0.0085015855729579
0.0069898185320198,8.158089637756348,11.71060562133789,0.0496067330241203,-3.8332369327545166,0.0086170015856623
0.0199759732931852,36.429420471191406,10.76940631866455,-1.1791679859161377,-4.729290962219238,0.0099386759102344
0.0014996485551819,70.15348815917969,13.861979484558104,-0.4117484986782074,-3.3181118965148926,0.0098715061321854
0.0253499373793602,135.0345916748047,32.7509880065918,1.0574859380722046,-0.5254716277122498,0.0064886268228292
0.0520914196968078,183.21556091308597,37.94209671020508,-0.041066788136959,0.5322400331497192,0.0038887402042746
0.0560668930411338,198.49749755859372,51.31870269775391,1.2828391790390017,1.8138965368270876,0.0027178712189197
0.0517490357160568,199.55816650390625,34.39837646484375,1.8784087896347048,3.2105112075805664,0.0026803438086062
0.0311880074441432,173.9170684814453,20.110431671142575,1.95678973197937,2.77101993560791,0.0027056811377406
0.0401668176054954,150.48336791992188,36.037841796875,1.422683835029602,1.5339502096176147,0.0032504100818187
0.0482864417135715,115.9893035888672,44.84601593017578,0.7386497855186462,1.2508842945098877,0.0044070715084671
0.0307126902043819,57.53850936889648,38.243106842041016,1.831801414489746,2.01230263710022,0.0063708829693496
0.0037757486570626,48.43220901489258,16.869945526123047,-0.7310565114021301,-2.251264810562134,0.0099113462492823
0.0042807660065591,9.7682523727417,13.307523727416992,-0.9351850748062134,-4.047363758087158,0.0099850939586758
0.00384360877797,26.879602432250977,3.0913610458374023,-1.1385390758514404,-4.769444942474365,0.0092710927128791
0.0029808790422976,86.73823547363281,10.07046890258789,-0.8404430747032166,-3.193073272705078,0.0091022877022624
0.0874907001852989,153.50079345703125,60.593406677246094,0.8926070928573608,-2.1218862533569336,0.0068988846614956
0.0798748955130577,171.3274383544922,48.459957122802734,1.5533148050308228,2.672527551651001,0.00519510358572
0.0344519168138504,201.8496551513672,41.64322280883789,1.378262281417847,3.533801555633545,0.0030778713990002
0.069045640528202,188.5379943847656,41.01108169555664,2.2983171939849854,3.202505111694336,0.0024810249451547
0.0794292092323303,153.85899353027344,47.86617660522461,3.2870535850524902,3.6434731483459473,0.0029850848950445
0.047631524503231,162.1658935546875,39.584434509277344,0.0789739489555358,-2.0825085639953613,0.003788607660681
0.0417296253144741,109.18743896484376,38.35395431518555,-0.5940765738487244,-1.54784893989563,0.0044007711112499
0.0765115767717361,100.24415588378906,39.41722869873047,-0.0880310758948326,-2.5482985973358154,0.0064881881698966
0.0035683347377926,39.79512405395508,24.52713203430176,-0.5197022557258606,-3.732607841491699,0.0092512583360075
0.0018909913487732,22.30660057067871,13.572066307067873,-0.7817360758781433,-3.628812313079834,0.0094328168779611
0.0062378402799367,17.704374313354492,9.168087005615234,-0.5609145760536194,-2.339082956314087,0.0106525821611285
0.0026374594308435,80.62967681884766,15.301161766052246,-0.0517087988555431,-2.3675899505615234,0.0087292045354843
0.049235500395298,120.32249450683594,36.39389801025391,0.8151749968528748,0.188468649983406,0.0076846373267471
0.0717884078621864,177.70204162597656,42.10222625732422,1.3437366485595703,0.1448792666196823,0.0055640460923314
0.0821824446320533,200.680908203125,40.5640983581543,0.9035528898239136,1.2423402070999146,0.0034393067471683
0.1068633124232292,164.06655883789062,45.07641220092773,3.2649483680725098,4.868616580963135,0.0025415178388357
0.0810769945383071,177.84071350097656,40.482398986816406,2.570894479751587,3.3906445503234863,0.0027955651748925
0.0435667969286441,151.22357177734375,29.59556007385254,1.4982104301452637,3.3612589836120605,0.0035299682058393
0.0362059250473976,102.82598114013672,43.49490737915039,1.6256712675094604,1.3173792362213137,0.0044806320220232
0.0476482510566711,83.97667694091797,37.37435531616211,0.2696178257465362,-1.783876657485962,0.0067474492825567
0.0134768038988113,59.03792953491211,32.100547790527344,-0.1283635795116424,-1.2170331478118896,0.010941706597805
0.0062667857855558,13.02734088897705,7.273995876312256,-1.4145289659500122,-4.424775123596191,0.0103124231100082
0.0106101492419838,13.336228370666504,14.516667366027832,-0.5914705991744995,-3.1935131549835205,0.0108518907800316
0.0001442518550902,79.51746368408203,8.859284400939941,0.0240181572735309,-2.0288503170013428,0.0101764844730496
0.0213138367980718,158.16827392578125,21.9500732421875,-0.0454154051840305,-3.5637478828430176,0.0069382432848215
0.0355180017650127,177.57083129882812,37.50149917602539,0.906714141368866,-0.1870733201503753,0.0049397288821637
0.0256889425218105,217.1675720214844,45.885345458984375,0.5663875341415405,0.7838797569274902,0.00356583786197
0.0489566847681999,212.6645355224609,45.693119049072266,1.4235942363739014,2.2541816234588623,0.0030917704571038
0.0722275152802467,171.3529815673828,41.61876678466797,1.4630731344223022,2.5785861015319824,0.003343099495396
0.056390855461359,136.58091735839844,37.77044296264648,0.3960753679275512,-0.7615302801132202,0.0032702286262065
0.0558404102921485,95.07711029052734,46.59356689453125,0.6145855784416199,-0.4467369318008423,0.0049691135063767
0.0361391901969909,65.24198913574219,46.64515686035156,1.494778394699097,1.0485187768936155,0.0072857593186199
0.0122046768665313,43.07991027832031,18.382896423339844,-0.5917203426361084,-1.6391509771347046,0.0090586701408028
0.0018353633349761,13.541083335876465,7.323300361633301,-0.8196678161621094,-3.8440792560577393,0.0106842583045363
0.0032394272275269,48.11312484741211,10.227416038513184,-0.9474512934684752,-5.7494401931762695,0.0089289443567395
0.0008110622293315,79.50213623046875,10.76321506500244,-0.2800111770629883,-3.165760040283203,0.008829309605062
0.0033456268720328,148.8435821533203,19.46329689025879,-0.3225332498550415,-1.3984454870224,0.0064586554653942
0.0206848327070474,192.99050903320312,41.868408203125,0.3179669976234436,1.3491806983947754,0.0042421407997608
0.0360501706600189,201.33023071289065,36.6407470703125,2.812690258026123,3.608997583389282,0.002921289531514
0.1034961938858032,201.51487731933597,45.94580841064453,2.650670289993286,4.328001976013184,0.0029555934015661
0.0594525560736656,157.83038330078125,48.23893356323242,1.5919193029403689,2.556688070297241,0.0036715124733746
0.0348524786531925,124.87212371826172,44.03689956665039,2.509023666381836,2.886765956878662,0.0039426805451512
0.0568000636994838,89.04843139648438,50.23700714111328,1.232745885848999,2.1001315116882324,0.004407740663737
0.0549096390604972,79.1820068359375,46.15205001831055,0.0415386520326137,-1.3718271255493164,0.0073265908285975
0.0077870241366326,36.75432968139648,28.6910343170166,-0.9887014031410216,-2.562922716140747,0.0087397489696741
0.004370720591396,13.39761447906494,6.292444229125977,-0.7877241373062134,-4.048930644989014,0.0091767944395542
0.0057964092120528,48.67742538452149,9.67599868774414,-1.5936706066131592,-4.397990703582764,0.010262974537909
0.0070849466137588,91.09103393554688,17.97549057006836,-0.4930110275745392,-3.541032314300537,0.0075166816823184
0.0385788790881633,138.25820922851562,36.920318603515625,0.785167932510376,0.3309170007705688,0.0069051380269229
0.1317841112613678,161.0290069580078,44.384254455566406,1.415111064910889,1.3013594150543213,0.0060022352263331
0.1224292442202568,200.86358642578125,38.31879425048828,1.8623164892196653,3.572690010070801,0.0030629301909357
0.0776445344090461,209.04409790039065,43.06324005126953,2.2977066040039062,4.753538131713867,0.0027949870564043
0.0650030747056007,159.26194763183594,44.12873840332031,2.908674955368042,3.9159979820251465,0.0032258527353405
0.1102518960833549,119.77946472167967,47.734031677246094,2.366796970367432,3.164590120315552,0.0032636125106364
0.0966131463646888,136.6009979248047,54.186405181884766,1.1493842601776123,-0.1622198224067688,0.0052625457756221
0.0509761199355125,88.55087280273438,39.06853485107422,1.4660433530807495,0.8608179688453674,0.0078584775328636
0.0066432994790375,51.06794738769531,28.13836669921875,-0.4150632917881012,-2.0732569694519043,0.0102180643007159
0.00030279243947,15.394689559936523,5.523466110229492,-0.501275897026062,-3.7204666137695312,0.0110515346750617
0.0065628415904939,30.89986801147461,7.590287685394287,-1.3711483478546145,-4.681677341461182,0.0099880779162049
0.0072165871970355,81.55057525634766,16.09065055847168,-0.0119100362062454,-1.8481508493423464,0.0075335246510803
0.0700915455818176,130.361328125,39.64460754394531,1.313870906829834,0.5294669270515442,0.005935569293797
0.0697843208909034,157.1844940185547,36.09877014160156,1.6397950649261477,1.3966344594955444,0.0057775131426751
0.0604566521942615,232.41993713378903,19.639123916625977,-0.2104599624872207,0.4038278758525848,0.0019458816386759
0.0210754591971635,212.06224060058597,33.811073303222656,0.7810139060020447,1.861533284187317,0.0016911276616156
0.055356465280056,166.39634704589844,33.82999801635742,2.7894303798675537,3.5928752422332764,0.0024183124769479
0.0335638150572776,147.61988830566406,30.045419692993164,0.8846606016159058,0.2027008086442947,0.0032784172799438
0.0194493867456913,99.99600219726562,34.84952926635742,1.0591907501220703,0.958853840827942,0.0044542588293552
0.0614604242146015,76.77156066894531,36.69852066040039,1.577077865600586,1.2333811521530151,0.0068966718390583
0.022085040807724,67.23221588134766,23.64140510559082,-0.1914263069629669,-2.791280031204224,0.0098639680072665
0.0091010173782706,15.65603733062744,7.523590087890625,-0.0754849314689636,-3.5023856163024902,0.0105259884148836
0.017998207360506,39.19100570678711,19.11337280273437,-0.3977066278457641,-4.3330183029174805,0.0088864145800471
0.0010627738665789,69.5389175415039,13.713679313659668,0.3585108816623688,-2.2441205978393555,0.0098081240430474
0.0195849742740392,124.41287994384766,34.474544525146484,1.1568052768707275,0.9557096362113952,0.006261701695621
0.0197881218045949,190.0831298828125,33.598087310791016,-0.5578137040138245,0.1615456640720367,0.0036914106458425
0.088733434677124,188.4942626953125,40.403541564941406,2.109506607055664,3.647557258605957,0.0028150277212262
0.0732459500432014,201.40911865234372,36.306884765625,1.509472131729126,3.6556897163391113,0.0027295092586427
0.0737126991152763,183.52508544921875,40.81077575683594,0.8542945981025696,-0.0281458925455808,0.0029512331821024
0.0223669540137052,137.0762176513672,31.966779708862305,0.6643036007881165,0.5932213664054871,0.0034678752999752
0.0662621781229972,87.79331970214844,40.837432861328125,0.8831843137741089,0.7900820970535278,0.0046457885764539
